assemblea,codice,tipo,tipo_riga,cand_descr_riga,img_lista,descr_lista,link_cand_lista,voti,perc,eletto,perc_voti_liste,cifra_el,perc_cifra_el,seggi
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11381-0.png,PARTITO VALORE UMANO,,2.312,"0,37",,,2.312,"0,37",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.456,"0,22",,,1.456,"0,22",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11389-0.png,DESTRE UNITE - FORCONI,,1.388,"0,22",,,1.388,"0,22",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.127,"0,17",,,1.127,"0,17",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11377-0.png,PER UNA SINISTRA RIVOLUZIONARIA,,1.060,"0,17",,,1.060,"0,17",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,905,"0,14",,,905,"0,14",-
Senato,18100000000,circoscrizione,LI,,25-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,837,"0,13",,,837,"0,13",-
Senato,18100000000,circoscrizione,XX,,,,,,,,,,,
Senato,18100000000,circoscrizione,TU,Uninominale,,,,635.381,"100,00",,,635.381,"100,00",0
Senato,18100000000,circoscrizione,TP,Proporzionale,,,,617.548,"100,00",,,617.548,"100,00",0
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,468.727,"47,23",,,468.727,"47,23",2
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,456.192,"47,18",,,456.192,"47,18",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,322.814,"32,53",,,322.814,"32,53",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-1112-0.png,FORZA ITALIA,,205.917,"21,30",,,205.917,"21,30",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11367-0.png,LEGA,,52.940,"5,47",,,52.940,"5,47",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,33.364,"3,45",,,33.364,"3,45",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,26.763,"2,76",,,26.763,"2,76",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,133.843,"13,48",,,133.843,"13,48",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,108.377,"11,21",,,108.377,"11,21",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11403-0.png,+EUROPA,,12.196,"1,26",,,12.196,"1,26",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,4.245,"0,43",,,4.245,"0,43",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,3.671,"0,37",,,3.671,"0,37",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,33.971,"3,42",,,33.971,"3,42",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11393-0.png,LIBERI E UGUALI,,31.403,"3,24",,,31.403,"3,24",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,12.370,"1,24",,,12.370,"1,24",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,11.968,"1,23",,,11.968,"1,23",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,7.379,"0,74",,,7.379,"0,74",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11372-0.png,POTERE AL POPOLO!,,6.996,"0,72",,,6.996,"0,72",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,6.075,"0,61",,,6.075,"0,61",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,5.931,"0,61",,,5.931,"0,61",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,3.578,"0,36",,,3.578,"0,36",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11003-0.png,CASAPOUND ITALIA,,3.448,"0,35",,,3.448,"0,35",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.596,"0,16",,,1.596,"0,16",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11381-0.png,PARTITO VALORE UMANO,,1.528,"0,15",,,1.528,"0,15",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.203,"0,12",,,1.203,"0,12",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11418-0.png,PARTITO REPUBBLICANO ITALIANO - ALA,,1.133,"0,11",,,1.133,"0,11",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,687,"0,06",,,687,"0,06",-
Senato,19100000000,circoscrizione,LI,,25-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,649,"0,06",,,649,"0,06",-
Senato,19100000000,circoscrizione,XX,,,,,,,,,,,
Senato,19100000000,circoscrizione,TU,Uninominale,,,,992.243,"100,00",,,992.243,"100,00",2
Senato,19100000000,circoscrizione,TP,Proporzionale,,,,966.721,"100,00",,,966.721,"100,00",2
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,346.984,"47,96",,,346.984,"47,96",1
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,339.141,"47,85",,,339.141,"47,85",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,225.372,"31,15",,,225.372,"31,15",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-1112-0.png,FORZA ITALIA,,143.412,"20,23",,,143.412,"20,23",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11367-0.png,LEGA,,39.635,"5,59",,,39.635,"5,59",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,30.374,"4,28",,,30.374,"4,28",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,9.437,"1,33",,,9.437,"1,33",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,108.753,"15,03",,,108.753,"15,03",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,90.291,"12,73",,,90.291,"12,73",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11403-0.png,+EUROPA,,7.962,"1,12",,,7.962,"1,12",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,6.033,"0,85",,,6.033,"0,85",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,1.662,"0,23",,,1.662,"0,23",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,19.789,"2,73",,,19.789,"2,73",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11393-0.png,LIBERI E UGUALI,,18.998,"2,68",,,18.998,"2,68",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,5.662,"0,78",,,5.662,"0,78",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,5.491,"0,77",,,5.491,"0,77",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,5.176,"0,71",,,5.176,"0,71",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11372-0.png,POTERE AL POPOLO!,,4.932,"0,69",,,4.932,"0,69",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,4.544,"0,62",,,4.544,"0,62",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11003-0.png,CASAPOUND ITALIA,,4.403,"0,62",,,4.403,"0,62",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,3.959,"0,54",,,3.959,"0,54",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11388-0.png,ITALIA AGLI ITALIANI,,3.883,"0,54",,,3.883,"0,54",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,1.506,"0,20",,,1.506,"0,20",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11381-0.png,PARTITO VALORE UMANO,,1.456,"0,20",,,1.456,"0,20",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,906,"0,12",,,906,"0,12",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11418-0.png,PARTITO REPUBBLICANO ITALIANO - ALA,,889,"0,12",,,889,"0,12",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,776,"0,10",,,776,"0,10",-
Senato,19200000000,circoscrizione,LI,,25-20180304000000-11400-0.png,LISTA DEL POPOLO PER LA COSTITUZIONE,,734,"0,10",,,734,"0,10",-
Senato,19200000000,circoscrizione,XX,,,,,,,,,,,
Senato,19200000000,circoscrizione,TU,Uninominale,,,,723.427,"100,00",,,723.427,"100,00",1
Senato,19200000000,circoscrizione,TP,Proporzionale,,,,708.733,"100,00",,,708.733,"100,00",1
Senato,20100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,284.620,"41,96",,,284.620,"41,96",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11366-0.png,MOVIMENTO 5 STELLE,,272.120,"41,68",,,272.120,"41,68",-
Senato,20100000000,circoscrizione,XX,,,,,,,,,,,
Senato,20100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,210.142,"30,98",,,210.142,"30,98",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-1112-0.png,FORZA ITALIA,,93.339,"14,29",,,93.339,"14,29",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11367-0.png,LEGA,,76.958,"11,78",,,76.958,"11,78",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11434-0.png,FRATELLI D'ITALIA CON GIORGIA MELONI,,28.768,"4,40",,,28.768,"4,40",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11402-0.png,NOI CON L'ITALIA - UDC,,7.300,"1,11",,,7.300,"1,11",-
Senato,20100000000,circoscrizione,XX,,,,,,,,,,,
Senato,20100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,122.034,"17,99",,,122.034,"17,99",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-3456-0.png,PARTITO DEMOCRATICO,,100.246,"15,35",,,100.246,"15,35",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11403-0.png,+EUROPA,,10.032,"1,53",,,10.032,"1,53",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11373-0.png,ITALIA EUROPA INSIEME,,3.776,"0,57",,,3.776,"0,57",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11412-0.png,CIVICA POPOLARE LORENZIN,,2.638,"0,40",,,2.638,"0,40",-
Senato,20100000000,circoscrizione,XX,,,,,,,,,,,
Senato,20100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,20.175,"2,97",,,20.175,"2,97",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11393-0.png,LIBERI E UGUALI,,18.689,"2,86",,,18.689,"2,86",-
Senato,20100000000,circoscrizione,XX,,,,,,,,,,,
Senato,20100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,18.031,"2,65",,,18.031,"2,65",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11408-0.png,AUTODETERMINATZIONE,,16.879,"2,58",,,16.879,"2,58",-
Senato,20100000000,circoscrizione,XX,,,,,,,,,,,
Senato,20100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,6.196,"0,91",,,6.196,"0,91",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11372-0.png,POTERE AL POPOLO!,,5.825,"0,89",,,5.825,"0,89",-
Senato,20100000000,circoscrizione,XX,,,,,,,,,,,
Senato,20100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,5.655,"0,83",,,5.655,"0,83",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11003-0.png,CASAPOUND ITALIA,,5.361,"0,82",,,5.361,"0,82",-
Senato,20100000000,circoscrizione,XX,,,,,,,,,,,
Senato,20100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,4.590,"0,67",,,4.590,"0,67",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11277-0.png,IL POPOLO DELLA FAMIGLIA,,4.292,"0,65",,,4.292,"0,65",-
Senato,20100000000,circoscrizione,XX,,,,,,,,,,,
Senato,20100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,4.363,"0,64",,,4.363,"0,64",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11023-0.png,PARTITO COMUNISTA,,4.153,"0,63",,,4.153,"0,63",-
Senato,20100000000,circoscrizione,XX,,,,,,,,,,,
Senato,20100000000,circoscrizione,CU,CANDIDATI UNINOMINALI,,,,2.486,"0,36",,,2.486,"0,36",-
Senato,20100000000,circoscrizione,LI,,25-20180304000000-11381-0.png,PARTITO VALORE UMANO,,2.372,"0,36",,,2.372,"0,36",-
Senato,20100000000,circoscrizione,XX,,,,,,,,,,,
Senato,20100000000,circoscrizione,TU,Uninominale,,,,678.292,"100,00",,,678.292,"100,00",0
Senato,20100000000,circoscrizione,TP,Proporzionale,,,,652.748,"100,00",,,652.748,"100,00",0
